,time,Madrid_wind_speed,Valencia_wind_deg,Bilbao_rain_1h,Valencia_wind_speed,Seville_humidity,Madrid_humidity,Bilbao_clouds_all,Bilbao_wind_speed,Seville_clouds_all,Bilbao_wind_deg,Barcelona_wind_speed,Barcelona_wind_deg,Madrid_clouds_all,Seville_wind_speed,Barcelona_rain_1h,Seville_pressure,Seville_rain_1h,Bilbao_snow_3h,Barcelona_pressure,Seville_rain_3h,Madrid_rain_1h,Barcelona_rain_3h,Valencia_snow_3h,Madrid_weather_id,Barcelona_weather_id,Bilbao_pressure,Seville_weather_id,Valencia_pressure,Seville_temp_max,Madrid_pressure,Valencia_temp_max,Valencia_temp,Bilbao_weather_id,Seville_temp,Valencia_humidity,Valencia_temp_min,Barcelona_temp_max,Madrid_temp_max,Barcelona_temp,Bilbao_temp_min,Bilbao_temp,Barcelona_temp_min,Bilbao_temp_max,Seville_temp_min,Madrid_temp,Madrid_temp_min,load_shortfall_3h
60,2015-01-08 21:00:00,1,level_7,0,3.3333333333,90.6666666667,67.6666666667,56.6666666667,1,0,198,0.6666666667,219.3333333333,0,3.6666666667,0,sp25,0,0,1035.6666666667,0,0,0,0,800,800,1041.3333333333,800,,280.4706666667,978,280.05,280.05,802.6666666667,280.4706666667,77,280.05,282.7466666667,269.9873333333,282.7466666667,277.1423333333,277.1423333333,282.7466666667,277.1423333333,280.4706666667,269.9873333333,269.9873333333,11432.6666666667
61,2015-01-09 00:00:00,1,level_10,0,1,88.6666666667,66.3333333333,35.6666666667,0.6666666667,0,189.3333333333,1.6666666667,301.6666666667,0,3,0,sp25,0,0,1035.6666666667,0,0,0,0,800,800,1041.6666666667,800,,278.6786666667,978.3333333333,277.3833333333,277.3833333333,802,278.6786666667,80.6666666667,277.3833333333,283.3833333333,269.2786666667,283.3833333333,275.234,275.234,283.3833333333,275.234,278.6786666667,269.2786666667,269.2786666667,11674
62,2015-01-09 03:00:00,1,level_10,0,1,87.3333333333,72.3333333333,33.3333333333,0.6666666667,0,183.3333333333,1,253.6666666667,0,3,0,sp25,0,0,1035.6666666667,0,0,0,0,800,800,1041,800,,278.1095,989.6666666667,277.6666666667,277.6666666667,802,278.1095,74,277.6666666667,283.4488333333,269.3303333333,283.4488333333,273.52771875,273.52771875,283.4488333333,273.52771875,278.1095,269.3303333333,269.3303333333,12438.3333333333
63,2015-01-09 06:00:00,1,level_10,0,1,89,66,34.6666666667,1,0,188.6666666667,1,22,0,3,0,sp25,0,0,1035,0,0,0,0,800,800,1041,800,,277.612,980,276.6,276.6,801.6666666667,277.612,77.3333333333,276.6,281.06,269.162,281.06,273.5957291667,273.5957291667,281.06,273.5957291667,277.612,269.162,269.162,10727.3333333333
64,2015-01-09 09:00:00,1,level_9,0,1.6666666667,91.3333333333,68.3333333333,25.3333333333,1,0,197,1,44.3333333333,0,3.6666666667,0,sp25,0,0,1036,0,0,0,0,800,800,1041.6666666667,800,,279.6085,980.3333333333,281.23,281.23,801.3333333333,279.6085,63.3333333333,281.23,284.7066666667,273.3168333333,284.7066666667,277.3133333333,277.3133333333,284.7066666667,277.3133333333,279.6085,273.3168333333,273.3168333333,13480.6666666667
65,2015-01-09 12:00:00,1,level_8,0,4.3333333333,88,62,16,1,0,201,1.6666666667,146,0,4,0,sp25,0,0,1035,0,0,0,0,800,800,1042,800,,284.663,981,289.35,289.35,800.6666666667,284.663,41,289.35,286.76,283.763,286.76,282.5121666667,282.5121666667,286.76,282.5121666667,284.663,283.763,283.763,15760
66,2015-01-09 15:00:00,1,level_8,0,3,77.3333333333,61,10,1,0,196.6666666667,2,212.6666666667,0,4,0,sp25,0,0,1037,0,0,0,0,800,800,1041.3333333333,800,,286.8152395833,1004,287.6532395833,287.6532395833,800.6666666667,286.8152395833,53,287.6532395833,286.5105625,283.1252291667,286.5105625,284.1592291667,284.1592291667,286.5105625,284.1592291667,286.8152395833,283.1252291667,283.1252291667,16059.6666666667
67,2015-01-09 18:00:00,0.3333333333,level_8,0,1,78.6666666667,80.3333333333,0,1,0,188.3333333333,1.6666666667,292,0,4,0,sp25,0,0,1037.6666666667,0,0,0,0,800,800,1041,800,,286.0911041667,993.6666666667,284.24421875,284.24421875,800,286.0911041667,62.3333333333,284.24421875,284.9946770833,277.18278125,284.9946770833,281.2679375,281.2679375,284.9946770833,281.2679375,286.0911041667,277.18278125,277.18278125,15008
68,2015-01-09 21:00:00,0.3333333333,level_8,0,1,87,92,0,1,0,185.6666666667,2,294.6666666667,0,4,0,sp25,0,0,1038.3333333333,0,0,0,0,800,800,1040,800,,282.8204479167,1024.6666666667,278.71090625,278.71090625,800,282.8204479167,74.3333333333,278.71090625,283.76765625,272.1898854167,283.76765625,277.7732291667,277.7732291667,283.76765625,277.7732291667,282.8204479167,272.1898854167,272.1898854167,13923.6666666667
69,2015-01-10 00:00:00,0.3333333333,level_8,0,1,90,77.6666666667,0,1,0,199.3333333333,2.6666666667,306.6666666667,0,3.6666666667,0,sp25,0,0,1034,0,0,0,0,800,800,1038.6666666667,800,,280.2683541667,1005.3333333333,279.2080520833,279.2080520833,800,280.2683541667,68.3333333333,279.2080520833,282.4813854167,269.6655833333,282.4813854167,276.1101666667,276.1101666667,282.4813854167,276.1101666667,280.2683541667,269.6655833333,269.6655833333,14980
70,2015-01-10 03:00:00,1,level_9,0,4,89.6666666667,65,0,1.3333333333,0,213.6666666667,1.6666666667,314,0,3,0,sp25,0,0,1032,0,0,0,0,800,800,1037.6666666667,800,,278.1596666667,977.6666666667,280.698,280.698,800,278.1596666667,60.3333333333,280.698,282.3846666667,268.6681666667,282.3846666667,275.9528958333,275.9528958333,282.3846666667,275.9528958333,278.1596666667,268.6681666667,268.6681666667,13259.3333333333
71,2015-01-10 06:00:00,1,level_9,0,4.3333333333,89,67.6666666667,0,1.6666666667,0,215.3333333333,2.3333333333,318.6666666667,0,2.6666666667,0,sp25,0,0,1029.6666666667,0,0,0,0,800,800,1036.3333333333,800,,277.8684375,983.3333333333,285.75,285.75,800,277.8684375,37.3333333333,285.75,281.9291145833,268.5774479167,281.9291145833,276.8995625,276.8995625,281.9291145833,276.8995625,277.8684375,268.5774479167,268.5774479167,12592
72,2015-01-10 09:00:00,0.6666666667,level_9,0,2.6666666667,89.6666666667,80,0,1.3333333333,6,217.6666666667,2.3333333333,296,0,2,0,sp25,0,0,1030.6666666667,0,0,0,0,800,800,1035.3333333333,800.3333333333,,279.8117291667,1000,284.4056666667,284.4056666667,800,279.8117291667,46.3333333333,284.4056666667,286.2585520833,273.0005520833,286.2585520833,279.89978125,279.89978125,286.2585520833,279.89978125,279.8117291667,273.0005520833,273.0005520833,15272.3333333333
73,2015-01-10 12:00:00,1,level_8,0,12.3333333333,81.3333333333,73.3333333333,0,1,4,235.6666666667,1.6666666667,238,0,2,0,sp25,0,0,1028.3333333333,0,0,0,0,800,800,1033.6666666667,800.3333333333,,286.1834375,973.6666666667,292.4,292.4,800,286.1834375,28,292.4,289.3514479167,283.2295520833,289.3514479167,283.9641041667,283.9641041667,289.3514479167,283.9641041667,286.1834375,283.2295520833,283.2295520833,14794
74,2015-01-10 15:00:00,1.3333333333,level_9,0,5,69.6666666667,71,0,0.6666666667,0,263.6666666667,2,247.6666666667,0,2.3333333333,0,sp25,0,0,1027.3333333333,0,0,0,0,800,800,1032.6666666667,800,,288.3585625,971.6666666667,292.9206666667,292.9206666667,800,288.3585625,35.3333333333,292.9206666667,288.51471875,283.4741145833,288.51471875,284.877,284.877,288.51471875,284.877,288.3585625,283.4741145833,283.4741145833,13463.6666666667
75,2015-01-10 18:00:00,1,level_10,0,7,83.6666666667,87,0,0.6666666667,0,265,2,214.6666666667,0,1,0,sp25,0,0,1024,0,0,0,0,800,800,1031.6666666667,800,,283.7056666667,984.6666666667,290.9,290.9,800,283.7056666667,35,290.9,286.1811145833,275.58321875,286.1811145833,281.56721875,281.56721875,286.1811145833,281.56721875,283.7056666667,275.58321875,275.58321875,12491
76,2015-01-10 21:00:00,1,level_10,0,5.3333333333,87.6666666667,72.6666666667,0,1,0,242.6666666667,1.6666666667,94.6666666667,0,1,0,sp25,0,0,1023.3333333333,0,0,0,0,800,800,1031,800,,279.8688333333,977,289.5666666667,289.5666666667,800,279.8688333333,31.3333333333,289.5666666667,285.2555520833,270.96328125,285.2555520833,277.7075625,277.7075625,285.2555520833,277.7075625,279.8688333333,270.96328125,270.96328125,13905.6666666667
77,2015-01-11 00:00:00,1,level_8,0,17,81,66,13.3333333333,1,0,220.6666666667,1.3333333333,168.3333333333,0,1,0,sp25,0,0,1022.6666666667,0,0,0,0,800,800,1031,800,,277.346,969,288.05,288.05,800.6666666667,277.346,31,288.05,285.905,268.896,285.905,275.6979375,275.6979375,285.905,275.6979375,277.346,268.896,268.896,14302.3333333333
78,2015-01-11 03:00:00,0.6666666667,level_8,0.2,6.6666666667,79.3333333333,63.3333333333,46.6666666667,1,16,234.3333333333,1.6666666667,26,1.3333333333,1,0,sp25,0,0,1022.6666666667,0,0,0,0,800,800,1031,800.6666666667,,276.3453333333,969,283.0306666667,283.0306666667,600.6666666667,276.3453333333,47,283.0306666667,286.8406666667,268.3328333333,286.8406666667,276.07978125,276.07978125,286.8406666667,276.07978125,276.3453333333,268.3328333333,268.3328333333,7575.6666666667
79,2015-01-11 06:00:00,0.3333333333,level_9,0.7,9.3333333333,83.3333333333,68.6666666667,79.6666666667,1,54,277,2,145.6666666667,18,1.3333333333,0,sp25,0,0,1022.6666666667,0,0,0,0,800.6666666667,800,1032.6666666667,802.6666666667,,276.9403333333,969.3333333333,284.95,284.95,500.6666666667,276.9403333333,31,284.95,287.1856666667,268.5205,287.1856666667,278.2959479167,278.2959479167,287.1856666667,278.2959479167,276.9403333333,268.5205,268.5205,3803.6666666667
80,2015-01-11 09:00:00,1,level_9,0.9,2.6666666667,83,79.6666666667,92,1,13.3333333333,227.6666666667,1.6666666667,40.6666666667,57.3333333333,2,0,sp25,0,0,1023.6666666667,0,0,0,0,802.6666666667,800.3333333333,1034.3333333333,800.6666666667,,283.0833333333,971,286.8166666667,286.8166666667,501,283.0833333333,38,286.8166666667,287.7166666667,273.5583333333,287.7166666667,280.5115625,280.5115625,287.7166666667,280.5115625,283.0833333333,273.5583333333,273.5583333333,2519.3333333333
81,2015-01-11 12:00:00,1,level_8,0.9,6.3333333333,73,78.6666666667,78.6666666667,1,0,103.6666666667,1.3333333333,254.6666666667,26.6666666667,2.3333333333,0,sp25,0,0,1023.6666666667,0,0,0,0,801.3333333333,800.3333333333,1035.6666666667,800,,289.5893333333,970,291.15,291.15,501,289.5893333333,34,291.15,289.0933333333,279.9413333333,289.0933333333,281.3668333333,281.3668333333,289.0933333333,281.3668333333,289.5893333333,279.9413333333,279.9413333333,1542.3333333333
82,2015-01-11 15:00:00,1.3333333333,level_6,0.9,4.6666666667,60,68.6666666667,45,1,8,64.6666666667,1,204.6666666667,0,4,0,sp25,0,0,1024,0,0,0,0,800,800,1036,800,,291.209,969.6666666667,292.5166666667,292.5166666667,501,291.209,37.3333333333,292.5166666667,289.8266666667,284.7596666667,289.8266666667,280.3131666667,280.3131666667,289.8266666667,280.3131666667,291.209,284.7596666667,284.7596666667,1461.6666666667
83,2015-01-11 18:00:00,2,level_3,0.9,2.6666666667,66.6666666667,81.3333333333,12,1,2,135,1.6666666667,69.6666666667,0,3,0.1,sp25,0,0,1028.3333333333,0,0,0,0,800,700,1035,800,,287.8131145833,981,285.2581145833,285.2581145833,501,287.8131145833,61.3333333333,285.2581145833,286.74978125,279.7400625,286.74978125,277.1686666667,277.1686666667,286.74978125,277.1686666667,287.8131145833,279.7400625,279.7400625,865
84,2015-01-11 21:00:00,3.3333333333,level_6,0.9,1,90,80.3333333333,0,1,24,173.3333333333,1,329.6666666667,0,3.6666666667,0,sp25,0,0,1030,0,0,0,0,800,802.3333333333,1034.3333333333,801.3333333333,,281.803,972,280.6833333333,280.6833333333,501,281.803,76,280.6833333333,285.1233333333,274.6863333333,285.1233333333,273.67171875,273.67171875,285.1233333333,273.67171875,281.803,274.6863333333,274.6863333333,4985
85,2015-01-12 00:00:00,1.6666666667,level_10,0.3,1,89,79.6666666667,0,0.6666666667,21.3333333333,176.3333333333,1,322,0,3,0,sp25,0,0,1029.6666666667,0,0,0,0,800,802,1033.3333333333,800.6666666667,,280.22,972,279.05,279.05,700.3333333333,280.22,85.3333333333,279.05,284.25,270.67,284.25,271.4975,271.4975,284.25,271.4975,280.22,270.67,270.67,4211
86,2015-01-12 03:00:00,1,level_10,0,1.3333333333,87.3333333333,73,0,0.3333333333,57.3333333333,177,2,294,0,2.3333333333,0,sp25,0,0,1029.3333333333,0,0,0,0,800,800,1031.6666666667,802.3333333333,,279.0903333333,972,279.5166666667,279.5166666667,800,279.0903333333,90.6666666667,279.5166666667,283.35,269.02,283.35,270.2342291667,270.2342291667,283.35,270.2342291667,279.0903333333,269.02,269.02,15132
87,2015-01-12 06:00:00,1,level_10,0,2.3333333333,88,70,2,0.6666666667,76,173.6666666667,1.6666666667,282.3333333333,0,1,0,sp25,0,0,1029,0,0,0,0,800,800,1031,803,,278.331,971,279.8166666667,279.8166666667,800,278.331,92,279.8166666667,281.8533333333,268.906,281.8533333333,269.83021875,269.83021875,281.8533333333,269.83021875,278.331,268.906,268.906,14146.6666666667
88,2015-01-12 09:00:00,1.6666666667,level_6,0,2.6666666667,79,77,3.3333333333,1,89.3333333333,174,2.6666666667,198,26.6666666667,1,0,sp25,0,0,1029,0,0,0,0,801.3333333333,800,1030.3333333333,804,,283.1423333333,971.3333333333,284.6833333333,284.6833333333,800,283.1423333333,80.6666666667,284.6833333333,285.7266666667,276.5673333333,285.7266666667,272.89971875,272.89971875,285.7266666667,272.89971875,283.1423333333,276.5673333333,276.5673333333,18754.6666666667
89,2015-01-12 12:00:00,1,level_5,0,3,70.6666666667,74.3333333333,2,1,92,185,3.6666666667,247,17.3333333333,1.3333333333,0,sp25,0,0,1027.3333333333,0,0,0,0,800.6666666667,800,1028.6666666667,804,,287.038,969.3333333333,287.8833333333,287.8833333333,800,287.038,65.6666666667,287.8833333333,287.8266666667,283.4213333333,287.8266666667,279.0086666667,279.0086666667,287.8266666667,279.0086666667,287.038,283.4213333333,283.4213333333,19722.3333333333
90,2015-01-12 15:00:00,1.6666666667,level_6,0,2.6666666667,73,69.6666666667,0,2,54.6666666667,197.3333333333,5.6666666667,254.6666666667,12,2,0,sp25,0.1,0,1025.3333333333,0,0,0,0,800.6666666667,800,1026.6666666667,701.3333333333,,288.9936666667,968,287.75,287.75,800,288.9936666667,70.6666666667,287.75,288.5866666667,285.0913333333,288.5866666667,282.9991145833,282.9991145833,288.5866666667,282.9991145833,288.9936666667,285.0913333333,285.0913333333,19062
91,2015-01-12 18:00:00,1,level_7,0,1,79.3333333333,84,0,2.6666666667,58.6666666667,203.6666666667,3.3333333333,247,25.3333333333,1,0,sp25,0,0,1025.3333333333,0,0,0,0,801.6666666667,800,1025,802.3333333333,,285.1923333333,967.6666666667,283.0833333333,283.0833333333,800,285.1923333333,88,283.0833333333,287.6233333333,276.334,287.6233333333,282.9752708333,282.9752708333,287.6233333333,282.9752708333,285.1923333333,276.334,276.334,19813.3333333333
92,2015-01-12 21:00:00,1,level_6,0,1,88,78.6666666667,0,3,78,207.6666666667,2.3333333333,254.6666666667,16,1,0,sp25,0,0,1025.3333333333,0,0,0,0,801,800,1024,803,,282.2901666667,977.3333333333,282.05,282.05,800,282.2901666667,90,282.05,286.2,273.2693333333,286.2,282.51865625,282.51865625,286.2,282.51865625,282.2901666667,273.2693333333,273.2693333333,22270.6666666667
93,2015-01-13 00:00:00,1,level_7,0,1,88.3333333333,71.6666666667,0,3.6666666667,60,214.6666666667,3,247,24,1,0,sp25,0,0,1024.6666666667,0,0,0,0,801.3333333333,801,1022.6666666667,802.6666666667,,280.595,966.6666666667,280.05,280.05,800,280.595,85.3333333333,280.05,286.4166666667,271.3616666667,286.4166666667,283.2190520833,283.2190520833,286.4166666667,283.2190520833,280.595,271.3616666667,271.3616666667,20219.3333333333
94,2015-01-13 03:00:00,1,level_8,0,1,85.6666666667,69.3333333333,0,3,29.3333333333,217.3333333333,3,262.3333333333,0,1.3333333333,0,sp25,0,0,1023.3333333333,0,0,0,0,800,803,1021.6666666667,801.3333333333,,278.78,965.6666666667,278.6833333333,278.6833333333,800,278.78,79,278.6833333333,286.2166666667,270.255,286.2166666667,283.5103333333,283.5103333333,286.2166666667,283.5103333333,278.78,270.255,270.255,7398.6666666667
95,2015-01-13 06:00:00,1,level_8,0,1.3333333333,83.6666666667,71.3333333333,6.6666666667,3,0,216.6666666667,2.6666666667,292.3333333333,0,1.6666666667,0,sp25,0,0,1022.3333333333,0,0,0,0,800,803.3333333333,1021,800,,278.2043333333,965.3333333333,278.35,278.35,800.3333333333,278.2043333333,77.6666666667,278.35,286.4166666667,270.321,286.4166666667,283.20428125,283.20428125,286.4166666667,283.20428125,278.2043333333,270.321,270.321,5250
96,2015-01-13 09:00:00,1,level_8,0,6.3333333333,82,73.6666666667,14,3.3333333333,0,219.6666666667,3.3333333333,239.6666666667,0,1.3333333333,0,sp25,0,0,1022.6666666667,0,0,0,0,800,803.6666666667,1020.6666666667,800,,282.3936666667,965.6666666667,283.6166666667,283.6166666667,800.6666666667,282.3936666667,63.6666666667,283.6166666667,287.15,275.927,287.15,283.7064375,283.7064375,287.15,283.7064375,282.3936666667,275.927,275.927,13143.3333333333
97,2015-01-13 12:00:00,1,level_8,0,13.3333333333,76,73,29.6666666667,3.6666666667,0,227.3333333333,4.6666666667,239.6666666667,0,2,0,sp25,0,0,1020.3333333333,0,0,0,0,800,803,1020,800,,288.331,965,290.7166666667,290.7166666667,801.6666666667,288.331,42,290.7166666667,288.5166666667,283.531,288.5166666667,285.1165,285.1165,288.5166666667,285.1165,288.331,283.531,283.531,15482.3333333333
98,2015-01-13 15:00:00,1.6666666667,level_9,0,4.6666666667,71.3333333333,73.3333333333,57,3,58.6666666667,237.6666666667,5,232,18.6666666667,2.6666666667,0,sp25,0,0,1019,0,0,0,0,801.3333333333,800,1019.3333333333,802.3333333333,,288.3776666667,963,291.6833333333,291.6833333333,802.6666666667,288.3776666667,37.6666666667,291.6833333333,288.85,283.39,288.85,285.607,285.607,288.85,285.607,288.3776666667,283.39,283.39,14143
99,2015-01-13 18:00:00,2,level_8,0,3.3333333333,84.3333333333,86,77.3333333333,1.6666666667,0,251,6,247,33.3333333333,1.6666666667,0,sp25,0,0,1018,0,0,0,0,802,800.3333333333,1019.6666666667,800,,283.5116666667,963.6666666667,288.75,288.75,803,283.5116666667,41.6666666667,288.75,287.89,277.3493333333,287.89,284.3018333333,284.3018333333,287.89,284.3018333333,283.5116666667,277.3493333333,277.3493333333,14014.6666666667
100,2015-01-13 21:00:00,2,level_9,0.2,4.6666666667,85,79,68,1,0,265,3.6666666667,269.6666666667,36,1,0,sp25,0,0,1018.3333333333,0,0,0,0,802,801,1021,800,,279.883,964,285.5166666667,285.5166666667,601,279.883,60,285.5166666667,285.89,274.333,285.89,282.4691041667,282.4691041667,285.89,282.4691041667,279.883,274.333,274.333,16585.6666666667
101,2015-01-14 00:00:00,1,level_10,0.1,7.6666666667,80.6666666667,81,51.6666666667,0.3333333333,29.3333333333,268.6666666667,5,261,92,1.3333333333,0,sp25,0,0,1018,0,0,0,0,804,801.3333333333,1022.3333333333,801.6666666667,,278.1793333333,965,285.1166666667,285.1166666667,701.6666666667,278.1793333333,53.6666666667,285.1166666667,284.5566666667,273.93,284.5566666667,280.755,280.755,284.5566666667,280.755,278.1793333333,273.93,273.93,15583.3333333333
102,2015-01-14 03:00:00,1,level_7,0.2,4.3333333333,81,83.3333333333,33.3333333333,0.3333333333,37.3333333333,243.3333333333,1.6666666667,29.6666666667,49.3333333333,2,0,sp25,0,0,1018.6666666667,0,0,0,0,802.6666666667,801.3333333333,1023.3333333333,801.6666666667,,278.555,964,285.2166666667,285.2166666667,600.6666666667,278.555,55.3333333333,285.2166666667,284.4166666667,274.7216666667,284.4166666667,278.99228125,278.99228125,284.4166666667,278.99228125,278.555,274.7216666667,274.7216666667,8820.3333333333
103,2015-01-14 06:00:00,1,level_9,0.3,5.3333333333,87,82.3333333333,13.3333333333,1,64,203,1.6666666667,210.3333333333,50.6666666667,2,0,sp25,0,0,1020,0,0,0,0,802.3333333333,800,1024,803,,279.009,964.3333333333,284.0833333333,284.0833333333,500,279.009,59.3333333333,284.0833333333,284.8833333333,274.214,284.8833333333,277.5011770833,277.5011770833,284.8833333333,277.5011770833,279.009,274.214,274.214,6009.3333333333
104,2015-01-14 09:00:00,1,level_8,0.1,9,84,88.6666666667,0,1,5.3333333333,178.3333333333,2,171,69.3333333333,1.3333333333,0,sp25,0,0,1022,0,0,0,0,802.6666666667,800,1024.6666666667,800,,282.7336666667,965,285.75,285.75,700,282.7336666667,57,285.75,286.8233333333,277.6816666667,286.8233333333,278.7184895833,278.7184895833,286.8233333333,278.7184895833,282.7336666667,277.6816666667,277.6816666667,13545.3333333333
105,2015-01-14 12:00:00,2,level_8,0,8,76.6666666667,91,2,1,0,186,1.3333333333,232,92,2,0,sp25,0,0,1021.6666666667,0,0,0,0,804,800,1023.3333333333,800,,289.563,965,290.5833333333,290.5833333333,800,289.563,40.6666666667,290.5833333333,288.8866666667,281.703,288.8866666667,281.8779479167,281.8779479167,288.8866666667,281.8779479167,289.563,281.703,281.703,15848.6666666667
106,2015-01-14 15:00:00,1.3333333333,level_8,0,2,75.3333333333,87.6666666667,10,2.3333333333,10.6666666667,201.6666666667,1.3333333333,217,33.3333333333,2,0,sp25,0,0,1021,0,0,0,0,801.6666666667,800.6666666667,1021.6666666667,800.3333333333,,289.33,964,291.15,291.15,800.6666666667,289.33,40,291.15,288.0233333333,280.73,288.0233333333,283.6698854167,283.6698854167,288.0233333333,283.6698854167,289.33,280.73,280.73,14183.6666666667
107,2015-01-14 18:00:00,1,level_10,0,1.3333333333,82,89.3333333333,12.6666666667,3.3333333333,32,212.3333333333,1.3333333333,271.3333333333,25.3333333333,1.6666666667,0,sp24,0,0,1021.6666666667,0,0,0,0,801.6666666667,800,1019.3333333333,801.6666666667,,285.6066666667,963.6666666667,286.9166666667,286.9166666667,800.6666666667,285.6066666667,53.3333333333,286.9166666667,286.0833333333,276.0066666667,286.0833333333,283.2241666667,283.2241666667,286.0833333333,283.2241666667,285.6066666667,276.0066666667,276.0066666667,14133
